Title,Published Date,URL,Section,Byline
A Dog’s Life Behind Bars for Profit,2009-04-26T22:38:45+0000,https://www.nytimes.com/2009/04/27/arts/television/27pupp.html,Arts,By Neil Genzlinger
Theater Events in the Wings,2009-04-26T22:39:46+0000,https://www.nytimes.com/2009/04/27/theater/27arts-THEATEREVENT_BRF.html,Theater,Compiled by Steven McElroy
Call It Art Idol?,2009-04-26T22:40:20+0000,https://www.nytimes.com/2009/04/27/arts/design/27arts-CALLITARTIDO_BRF.html,Arts,Compiled by Steven McElroy
Premier Wants Iceland to Join European Union,2009-04-26T22:40:39+0000,https://www.nytimes.com/2009/04/27/world/europe/27iceland.html,World,By John F. Burns
Footnotes,2009-04-26T22:40:55+0000,https://www.nytimes.com/2009/04/27/arts/27arts-FOOTNOTES_BRF.html,Arts,Compiled by Steven McElroy
German Film Winners and an Honor for Streep,2009-04-26T22:41:43+0000,https://www.nytimes.com/2009/04/27/movies/27arts-GERMANFILMWI_BRF.html,Movies,Compiled by Steven McElroy
"Philadelphia Tenor Wins $30,000 Award",2009-04-26T22:42:40+0000,https://www.nytimes.com/2009/04/27/arts/music/27arts-PHILADELPHIA_BRF.html,Arts,Compiled by Steven McElroy
‘Obsessed’ Tops Strong Weekend at Box Office,2009-04-26T22:43:20+0000,https://www.nytimes.com/2009/04/27/movies/27arts-OBSESSEDTOPS_BRF.html,Movies,By Michael Cieply
Studio Delays ‘Bioshock’ Because of Rising Costs,2009-04-26T22:44:23+0000,https://www.nytimes.com/2009/04/27/movies/27arts-STUDIODELAYS_BRF.html,Movies,Compiled by Steven McElroy
Famous Names at the Table in a TV Match for Charity,2009-04-26T22:46:22+0000,https://www.nytimes.com/2009/04/27/crosswords/bridge/27card.html,Crosswords & Games,By Phillip Alder
Talk to the Newsroom: City Room,2009-04-26T22:47:32+0000,https://www.nytimes.com/2009/04/27/business/media/27askthetimes.html,Business Day,
Russian Mayor Walks Into Chess Master’s Trap,2009-04-26T23:04:56+0000,https://www.nytimes.com/2009/04/27/world/europe/27kasparov.html,World,By Ellen Barry
U.S. Plans Informal Meetings With Cuba,2009-04-26T23:10:39+0000,https://www.nytimes.com/2009/04/27/world/americas/27cuba.html,World,By Ginger Thompson
"It’s Still Called PRWeek, but It’s Going Monthly",2009-04-26T23:33:03+0000,https://www.nytimes.com/2009/04/27/business/media/27prweek.html,Business Day,By Stephanie Clifford
Fortis Investor Opposes Buyout,2009-04-26T23:35:22+0000,https://www.nytimes.com/2009/04/27/business/global/27fortis.html,Business Day,By David Jolly
Iran Preparing Response to Nuclear Talks Offer,2009-04-26T23:37:09+0000,https://www.nytimes.com/2009/04/27/world/middleeast/27iran.html,World,By Elisabeth Bumiller
"After a U.S. Raid: 2 Iraqis Dead, Protests and Regrets",2009-04-26T23:44:50+0000,https://www.nytimes.com/2009/04/27/world/middleeast/27iraq.html,World,By Steven Lee Myers
Obama Goes Golfing on a Warm Sunday,2009-04-26T23:45:28+0000,https://thecaucus.blogs.nytimes.com/2009/04/26/obama-goes-golfing-on-a-warm-sunday/,U.S.,By New York Times
"Left Hand, Right Hand",2009-04-26T23:45:35+0000,https://atwar.blogs.nytimes.com/2009/04/26/left-hand-right-hand/,World,By Mohammed Hussein
"In a City Under Strain, Ladling Out Fortification",2009-04-26T23:48:43+0000,https://www.nytimes.com/2009/04/27/us/27land.html,U.S.,By Dan Barry
Looking Ahead,2009-04-26T23:54:53+0000,https://www.nytimes.com/2009/04/27/business/27ahead.html,Business Day,
Small Ticket vs. Big Ticket Ad Buying,2009-04-26T23:56:26+0000,https://www.nytimes.com/2009/04/27/business/27drill.html,Business Day,By Teddy Wayne
Empire of Martha Marches On,2009-04-27T00:05:51+0000,https://www.nytimes.com/2009/04/27/business/media/27carr.html,Business Day,By David Carr
Equity Firm in Spotlight Is Said to Win a Confidence Vote,2009-04-27T00:09:01+0000,https://www.nytimes.com/2009/04/27/business/27quadrangle.html,Business Day,By Louise Story
Shonn Greene: ‘I’m Good Between the Tackles’,2009-04-27T00:11:05+0000,https://fifthdown.blogs.nytimes.com/2009/04/26/shonn-greene-im-good-between-the-tackles/,Sports,By Toni Monkovic
Yankees Look to Melancon for Relief,2009-04-27T00:17:58+0000,https://bats.blogs.nytimes.com/2009/04/26/yankees-look-to-melancon-for-relief/,Sports,By Tyler Kepner
Tiger Woods Gives Simple Swing Advice,2009-04-27T00:21:24+0000,https://www.nytimes.com/2009/04/27/sports/golf/27partip.html,Sports,By Bill Pennington
A Cart Is Only as Good as Its Accessories,2009-04-27T00:22:06+0000,https://www.nytimes.com/2009/04/27/sports/golf/27pargear.html,Sports,By Bill Pennington
"Seek a Lost Ball, and Ye Shall Find",2009-04-27T00:23:03+0000,https://www.nytimes.com/2009/04/27/sports/golf/27parfinds.html,Sports,By Bill Pennington
Metropolitan Diary,2009-04-27T00:29:32+0000,https://www.nytimes.com/2009/04/27/nyregion/27diary.html,New York,
Balducci’s Makes a Quiet Exit From Manhattan,2009-04-27T00:32:26+0000,https://www.nytimes.com/2009/04/27/nyregion/27balducci.html,New York,By Cara Buckley
Broadway’s ‘Impressionism’ to Close,2009-04-27T00:38:12+0000,https://artsbeat.blogs.nytimes.com/2009/04/26/blogs/26artsbeat-broadway9759.html,Blogs,By PATRICK HEALY
Broadway’s ‘Impressionism’ to Close,2009-04-27T00:38:12+0000,https://artsbeat.blogs.nytimes.com/2009/04/26/broadways-impressionism-to-close/,Arts,By Patrick Healy
End the University as We Know It,2009-04-27T00:39:04+0000,https://www.nytimes.com/2009/04/27/opinion/27taylor.html,Opinion,By Mark C. Taylor
Marriage Bill Poses a Test of Loyalties: Church vs. State,2009-04-27T00:39:50+0000,https://www.nytimes.com/2009/04/27/nyregion/27smith.html,New York,By Jeremy W. Peters
It’s No Time for Hysteria Over New Flu,2009-04-27T00:45:18+0000,https://www.nytimes.com/2009/04/27/nyregion/27bigcity.html,New York,By Susan Dominus
"Despite Youthful Missteps, Marlins Show Promise",2009-04-27T00:45:36+0000,https://www.nytimes.com/2009/04/27/sports/baseball/27marlins.html,Sports,By Karen Crouse
"Chrysler, Union Agree to Deal Before Federal Deadline",2009-04-27T00:47:28+0000,https://dealbook.nytimes.com/2009/04/26/unions-reach-deal-with-chrysler/,Business Day,By Dealbook
Detroit Would Prefer Any Auto Bankruptcy to Be Handled Locally,2009-04-27T00:53:32+0000,https://www.nytimes.com/2009/04/27/business/27court.html,Business Day,By Jonathan D. Glater and Micheline Maynard
Computer Program to Take On ‘Jeopardy!’,2009-04-27T00:55:10+0000,https://www.nytimes.com/2009/04/27/technology/27jeopardy.html,Technology,By John Markoff
"At Papers, New Levels of Job Insecurity",2009-04-27T01:00:17+0000,https://www.nytimes.com/2009/04/27/business/media/27shot.html,Business Day,By Richard Pérez-Peña
Still Kicking Up Her Heels on 42nd Street,2009-04-27T01:01:32+0000,https://www.nytimes.com/2009/04/27/arts/dance/27follies.html,Arts,By Ralph Blumenthal
"90 Years Old, and Breaking Science News With Verve",2009-04-27T01:02:19+0000,https://www.nytimes.com/2009/04/27/business/media/27chronicle.html,Business Day,By Corey Kilgannon
Shine of MySpace May Fade a Bit,2009-04-27T01:05:09+0000,https://www.nytimes.com/2009/04/27/business/27views.html,Business Day,"By Lauren Silva Laughlin, Rob Cox and Jeff Segal"
"For Fox, a Contest Offers a Chance to Hunt for the Next Big TV Show",2009-04-27T01:06:29+0000,https://www.nytimes.com/2009/04/27/business/media/27pilot.html,Business Day,By Brian Stelter
"Mexican Tourism, Already Hurt by Violence, Bears Blow of a Health Scare",2009-04-27T01:06:51+0000,https://www.nytimes.com/2009/04/27/world/americas/27mexico.html,World,By Marc Lacey
Golfers Test Limits of Good Sense in Golf Carts,2009-04-27T01:07:08+0000,https://www.nytimes.com/2009/04/27/sports/golf/27parmain.html,Sports,By Bill Pennington
"Room at the Inn for a Dog, as Long as It’s the Lap Type",2009-04-27T01:07:58+0000,https://www.nytimes.com/2009/04/27/business/media/27adco.html,Business Day,By Andrew Adam Newman
Shortage of Doctors an Obstacle to Obama Goals,2009-04-27T01:08:52+0000,https://www.nytimes.com/2009/04/27/health/policy/27care.html,Health,By Robert Pear
Pakistani Paramilitary Force Tries to Stem Advance of the Taliban,2009-04-27T01:10:19+0000,https://www.nytimes.com/2009/04/27/world/asia/27pstan.html,World,By Ismail Khan
"After 43 Years, a French Town’s Nostalgia for Harry and Joe Lingers",2009-04-27T01:14:17+0000,https://www.nytimes.com/2009/04/27/world/europe/27france.html,World,By John Tagliabue
More Atheists Shout It From the Rooftops,2009-04-27T01:18:58+0000,https://www.nytimes.com/2009/04/27/us/27atheist.html,U.S.,By Laurie Goodstein
Chrysler and Union Agree to Deal Before Federal Deadline,2009-04-27T01:19:02+0000,https://www.nytimes.com/2009/04/27/business/27chrysler.html,Business Day,By Nick Bunkley and Bill Vlasic
Losses in Good-Will Values Compound Bank Troubles,2009-04-27T01:29:08+0000,https://www.nytimes.com/2009/04/27/business/27bank.html,Business Day,By Jack Healy
"As Economic Turmoil Mounts, So Do Attacks on Hungary’s Gypsies",2009-04-27T01:32:06+0000,https://www.nytimes.com/2009/04/27/world/europe/27hungary.html,World,By Nicholas Kulish
"With Rivals Ahead, Doubts for CNN’s Middle Road",2009-04-27T01:33:49+0000,https://www.nytimes.com/2009/04/27/business/media/27cnn.html,Business Day,By Bill Carter
G.M.’s Ever-Changing Art of Financial Forecasting,2009-04-27T01:36:19+0000,https://www.nytimes.com/2009/04/27/business/27forecast.html,Business Day,By Micheline Maynard
"In Developing Countries, Web Grows Without Profit",2009-04-27T01:39:31+0000,https://www.nytimes.com/2009/04/27/technology/start-ups/27global.html,Technology,By Brad Stone and Miguel Helft
"Lacking Victories, Earnhardt Maintains a Devoted Following",2009-04-27T01:41:31+0000,https://www.nytimes.com/2009/04/27/sports/autoracing/27nascar.html,Sports,By Ray Glier
"Geithner, Member and Overseer of Finance Club",2009-04-27T01:43:39+0000,https://www.nytimes.com/2009/04/27/business/27geithner.html,Business Day,By Jo Becker and Gretchen Morgenson
"Ecuador Re-elects President, Preliminary Results Show",2009-04-27T01:43:54+0000,https://www.nytimes.com/2009/04/27/world/americas/27ecuador.html,World,By Simon Romero
Keselowski Wins at Talladega After a Wild Final Lap,2009-04-27T01:45:47+0000,https://www.nytimes.com/2009/04/27/sports/autoracing/27talladega.html,Sports,By Ray Glier
A Newly Democratic Town Assesses Obama,2009-04-27T01:47:27+0000,https://www.nytimes.com/video/us/politics/1194839806356/a-newly-democratic-town-assesses-obama.html,U.S.,Ben Werschkul
Exceptions to Iraq Deadline Are Proposed,2009-04-27T01:47:31+0000,https://www.nytimes.com/2009/04/27/world/middleeast/27withdraw.html,World,By Rod Nordland
Tired of Old Web Friends? A New Site Promises Strangers,2009-04-27T01:47:46+0000,https://www.nytimes.com/2009/04/27/technology/internet/27omegle.html,Technology,By Douglas Quenqua
Yankees’ Melancon and Robertson Welcome Opportunity,2009-04-27T01:57:44+0000,https://www.nytimes.com/2009/04/27/sports/baseball/27pins.html,Sports,By Tyler Kepner
2009 Draft Recap: Most Aggressive Teams,2009-04-27T02:01:26+0000,https://fifthdown.blogs.nytimes.com/2009/04/26/2009-draft-recap-most-aggressive-teams/,Sports,By Judy Battista
"Jimmy Jerkens, Training in Dad’s Footprints, Has Chance to Leave His Own",2009-04-27T02:04:04+0000,https://www.nytimes.com/2009/04/27/sports/othersports/27racing.html,Sports,By Bill Finley
"With Sanchez, Jets Add Some Charisma",2009-04-27T02:04:41+0000,https://www.nytimes.com/2009/04/27/sports/football/27rhoden.html,Sports,By William C. Rhoden
Aching Arms Everywhere in Early Going,2009-04-27T02:06:31+0000,https://www.nytimes.com/2009/04/27/sports/baseball/27bats.html,Sports,By Joe Brescia
Ellsbury Dashes In,2009-04-27T02:15:46+0000,https://bats.blogs.nytimes.com/2009/04/26/ellsbury-dashes-in/,Sports,By Tyler Kepner
"Seeing Warning Signs of Outbreak, School Nurse Set Response in Motion",2009-04-27T02:18:12+0000,https://www.nytimes.com/2009/04/27/nyregion/27response.html,New York,By Anemona Hartocollis
Geithner Day by Day,2009-04-27T02:19:28+0000,https://economix.blogs.nytimes.com/2009/04/26/geithner-day-by-day/,Business Day,By The New York Times
Your Comments on Geithner’s Calendar,2009-04-27T02:19:28+0000,https://economix.blogs.nytimes.com/2009/04/26/blogs/26economix-geithner9835.html,Blogs,By THE NEW YORK TIMES
"An Indiana Town Appreciates Obama, and That Stimulus Cash, Too",2009-04-27T02:20:01+0000,https://www.nytimes.com/2009/04/27/us/politics/27anderson.html,U.S.,By Jeff Zeleny
2009 Draft Recap: Most Questionable Moves,2009-04-27T02:26:43+0000,https://fifthdown.blogs.nytimes.com/2009/04/26/2009-draft-recap-most-questionable-moves/,Sports,By Judy Battista
"Now Growing in Brooklyn, a Waterfront Pile of Salt",2009-04-27T02:36:01+0000,https://www.nytimes.com/2009/04/27/nyregion/27pile.html,New York,By Colin Moynihan
"When It Comes to Using Timeouts in the N.B.A., Experience Doesn’t Always Help",2009-04-27T02:36:43+0000,https://www.nytimes.com/2009/04/27/sports/basketball/27dribble.html,Sports,By Jonathan Abrams
"John J. Marchi, Who Fought for Staten Island in Senate, Dies at 87",2009-04-27T02:41:23+0000,https://www.nytimes.com/2009/04/27/nyregion/27marchi.html,New York,By Robert D. McFadden
"House Exploded Just Before a Check, Con Ed Says",2009-04-27T02:43:10+0000,https://www.nytimes.com/2009/04/27/nyregion/27coned.html,New York,By Michael Wilson
Advocates Fear City Budget Cuts Will Put Children at Risk,2009-04-27T02:44:53+0000,https://www.nytimes.com/2009/04/27/nyregion/27acs.html,New York,By Julie Bosman
Lottery Numbers,2009-04-27T02:52:32+0000,https://www.nytimes.com/2009/04/27/nyregion/27lottos.html,New York,
2009 Draft Recap: How the New Guys Did,2009-04-27T03:12:57+0000,https://fifthdown.blogs.nytimes.com/2009/04/26/2009-draft-recap-how-the-new-guys-did/,Sports,By Judy Battista
"Accounts, People & Miscellany",2009-04-27T03:14:22+0000,https://www.nytimes.com/2009/04/27/business/media/27addes.html,Business Day,By Stuart Elliott
What Happened to the Ban on Assault Weapons?,2009-04-27T03:35:35+0000,https://www.nytimes.com/2009/04/27/opinion/27Carter.html,Opinion,By Jimmy Carter
60 Miles From Islamabad,2009-04-27T03:36:23+0000,https://www.nytimes.com/2009/04/27/opinion/27mon1.html,Opinion,
Try Some Quid Pro Nil,2009-04-27T03:36:29+0000,https://www.nytimes.com/2009/04/27/opinion/27mon3.html,Opinion,
Selling Obesity at School,2009-04-27T03:36:34+0000,https://www.nytimes.com/2009/04/27/opinion/27mon2.html,Opinion,
Rolling Out From the Shack,2009-04-27T03:36:39+0000,https://www.nytimes.com/2009/04/27/opinion/27mon4.html,Opinion,By Francis X. Clines
Are Americans Just Villagers at Heart?,2009-04-27T03:36:44+0000,https://www.nytimes.com/2009/04/27/opinion/l27brokaw.html,Opinion,
Student Loan Defaults,2009-04-27T03:36:50+0000,https://www.nytimes.com/2009/04/27/opinion/l27loans.html,Opinion,
"A Life’s Work, Devalued",2009-04-27T03:36:56+0000,https://www.nytimes.com/2009/04/27/opinion/l27older.html,Opinion,
"We Must Investigate, Not Justify, the Use of Torture",2009-04-27T03:37:01+0000,https://www.nytimes.com/2009/04/27/opinion/lweb27cohen.html,Opinion,
Money for Nothing,2009-04-27T03:37:08+0000,https://www.nytimes.com/2009/04/27/opinion/27krugman.html,Opinion,By Paul Krugman
"With Display of Power and Guile, the Red Sox Sweep Aside the Yankees",2009-04-27T03:40:13+0000,https://www.nytimes.com/2009/04/27/sports/baseball/27yankees.html,Sports,By Tyler Kepner
Study Says Warming Poses Peril to Asia,2009-04-27T03:43:59+0000,https://www.nytimes.com/2009/04/27/world/asia/27climate.html,World,By Thomas Fuller
Corrections,2009-04-27T03:46:38+0000,https://www.nytimes.com/2009/04/27/pageoneplus/corrections.html,Corrections,
"Ellsbury 1, Reyes 0",2009-04-27T03:47:55+0000,https://bats.blogs.nytimes.com/2009/04/26/ellsbury-1-reyes-0/,Sports,By Jack Curry
G.E.’s Breakthrough Can Put 100 DVDs on a Disc,2009-04-27T03:52:53+0000,https://www.nytimes.com/2009/04/27/technology/business-computing/27disk.html,Technology,By Steve Lohr
Correction,2009-04-27T03:58:09+0000,https://www.nytimes.com/2009/04/27/us/politics/27correx-00.html,U.S.,
Switzerland 09: Islanders’ Streit a Hero for the Swiss,2009-04-27T03:58:56+0000,https://slapshot.blogs.nytimes.com/2009/04/26/switzerland-09-islanders-streit-a-hero-for-the-swiss/,Sports,By Jeff Z. Klein
The Torture Question,2009-04-27T04:00:00+0000,https://learning.blogs.nytimes.com/2009/04/27/the-torture-question/,Education,By Sarah Kavanagh
A Century of Selfridges,2009-04-27T04:00:00+0000,https://www.nytimes.com/slideshow/2009/04/27/fashion/20090427-fself-slideshow_index.html,Fashion & Style,
Armenians Aided by French Warship at Latakia,2009-04-27T04:01:10+0000,https://timestraveler.blogs.nytimes.com/2009/04/27/armenians-aided-by-french-warship-at-latakia/,Blogs,By William S. Niederkorn
The Jets’ 2009 Draft Class,2009-04-27T04:08:18+0000,https://fifthdown.blogs.nytimes.com/2009/04/27/the-jets-2009-draft-class/,Sports,By Brian Heyman
Qualcomm to Pay Broadcom to Settle a Patent Dispute,2009-04-27T04:25:47+0000,https://www.nytimes.com/2009/04/27/technology/companies/27qualcomm.html,Technology,By Matt Richtel
Correction,2009-04-27T04:30:37+0000,https://www.nytimes.com/2009/04/27/us/27correx-02.html,U.S.,
The Giants’ 2009 Draft Class,2009-04-27T04:35:46+0000,https://fifthdown.blogs.nytimes.com/2009/04/27/the-giants-2009-draft-class/,Sports,By Joe Lapointe
Correction,2009-04-27T04:36:55+0000,https://www.nytimes.com/2009/04/27/nyregion/27correx-03.html,New York,
Correction,2009-04-27T04:41:27+0000,https://www.nytimes.com/2009/04/27/us/27correx-04.html,U.S.,
"John King, Who Made Ukulele Ring With Bach, Dies at 55",2009-04-27T04:54:01+0000,https://www.nytimes.com/2009/04/27/arts/music/27king.html,Arts,By Douglas Martin
Popular Demand: Sports Books,2009-04-27T04:58:06+0000,https://www.nytimes.com/2009/04/27/business/media/27mostwanted.html,Business Day,
Rocky Journey Ends Smoothly With a Call From the Jets,2009-04-27T05:18:25+0000,https://www.nytimes.com/2009/04/27/sports/football/27greene.html,Sports,By Brian Heyman
Kim’s Son Is Said to Join N. Korean Defense Panel,2009-04-27T05:44:32+0000,https://www.nytimes.com/2009/04/28/world/asia/28korea.html,World,By Choe Sang-Hun
Correction,2009-04-27T06:08:08+0000,https://www.nytimes.com/2009/04/27/business/27correx-05.html,Business Day,
Correction,2009-04-27T06:11:18+0000,https://www.nytimes.com/2009/04/27/business/27correx-06.html,Business Day,
Correction,2009-04-27T06:15:21+0000,https://www.nytimes.com/2009/04/27/arts/design/27correx-07.html,Arts,
Kirin Offers $2.5 Billion in Australian Beer Deal,2009-04-27T06:47:57+0000,https://www.nytimes.com/2009/04/28/business/global/28kirin.html,Business Day,By Meraiah Foley
Sri Lanka Halts Heavy-Weapon Attacks on Rebels,2009-04-27T06:49:52+0000,https://www.nytimes.com/2009/04/28/world/asia/28lanka.html,World,By Thomas Fuller
Peeve Exorcism,2009-04-27T09:15:49+0000,https://schott.blogs.nytimes.com/2009/04/27/peeve-exorcism/,Opinion,By Ben Schott
Pakistani Offensive Puts Truce on Shakier Ground,2009-04-27T09:24:36+0000,https://www.nytimes.com/2009/04/28/world/asia/28pstan.html,World,By Carlotta Gall and Ismail Khan
Goldman Sachs With Guns,2009-04-27T09:30:58+0000,https://schott.blogs.nytimes.com/2009/04/27/goldman-sachs-with-guns/,Opinion,By Ben Schott
Q & A: Turning Off The Tweets on Your Mobile,2009-04-27T09:34:21+0000,https://gadgetwise.blogs.nytimes.com/2009/04/27/q-a-turning-off-the-tweets-on-your-mobile/,Technology,By J.d. Biersdorfer
The D.I.Y. Funeral,2009-04-27T09:46:09+0000,https://ideas.blogs.nytimes.com/2009/04/27/the-diy-funeral/,Week in Review,By Alan Lee
The D.I.Y. Funeral,2009-04-27T09:46:09+0000,https://ideas.blogs.nytimes.com/2009/04/27/blogs/27ideas-the-diy-6027.html,Blogs,By ALAN LEE
Designs by Hussein Chalayan,2009-04-27T10:06:00+0000,https://www.nytimes.com/slideshow/2009/04/27/fashion/20090427-hussein-slideshow_index.html,Fashion & Style,
"From an Arrest to Kellen Clemens, Sanchez Touches All Topics",2009-04-27T10:18:48+0000,https://fifthdown.blogs.nytimes.com/2009/04/27/from-an-arrest-to-kellen-clemens-sanchez-touches-all-topics/,Sports,By Brian Heyman
2 Japanese Banks Said to Discuss a Merger,2009-04-27T10:25:06+0000,https://dealbook.nytimes.com/2009/04/27/2-japanese-banks-said-to-discuss-a-merger/,Business Day,By Dealbook
Ask About Poetry in Brooklyn,2009-04-27T10:30:03+0000,https://cityroom.blogs.nytimes.com/2009/04/27/blogs/27cityroom-ask-abou26807.html,Blogs,By THE NEW YORK TIMES
Ask About Poetry in Brooklyn,2009-04-27T10:30:03+0000,https://cityroom.blogs.nytimes.com/2009/04/27/ask-about-poetry-in-brooklyn/,New York,By The New York Times
Fortis Investor Opposes Buyout,2009-04-27T10:31:48+0000,https://dealbook.nytimes.com/2009/04/27/fortis-investor-opposes-buyout/,Business Day,By Dealbook
Klinsmann Is Out at Bayern Munich,2009-04-27T10:32:20+0000,https://goal.blogs.nytimes.com/2009/04/27/blogs/27goal-klinsman3291.html,Blogs,By JACK BELL
Klinsmann Is Out at Bayern Munich,2009-04-27T10:32:20+0000,https://goal.blogs.nytimes.com/2009/04/27/klinsmann-is-out-at-bayern-munich/,Sports,By Jack Bell
"In Flushing, a Subtle Decline",2009-04-27T10:45:21+0000,https://cityroom.blogs.nytimes.com/2009/04/27/in-flushing-a-subtle-decline/,New York,By Christine Haughney
"In Flushing, a Subtle Decline",2009-04-27T10:45:21+0000,https://cityroom.blogs.nytimes.com/2009/04/27/blogs/27cityroom-in-flush26059.html,Blogs,By CHRISTINE HAUGHNEY
Steinbeck Heirs Seek to Slow Google Books Settlement,2009-04-27T10:48:20+0000,https://bits.blogs.nytimes.com/2009/04/27/steinbeck-heirs-others-seek-to-slow-google-books-settlement/,Technology,By Miguel Helft
Detroit Courts Vie to Host Potential Auto Bankruptcies,2009-04-27T10:49:59+0000,https://dealbook.nytimes.com/2009/04/27/detroit-courts-vie-to-host-potential-auto-bankruptcies/,Business Day,By Dealbook
‘Dating Michael Phelps’,2009-04-27T10:52:01+0000,https://laughlines.blogs.nytimes.com/2009/04/27/dating-michael-phelps/,Week in Review,By Tom Kuntz
Submit Your Funny Caption,2009-04-27T11:06:41+0000,https://laughlines.blogs.nytimes.com/2009/04/27/submit-your-funny-caption-24/,Week in Review,By Alan Lee
InBev Taps K.K.R. to Buy South Korea Brewer,2009-04-27T11:09:41+0000,https://dealbook.nytimes.com/2009/04/27/inbev-taps-kkr-to-buy-south-korea-brewer-reports-say/,Business Day,By Dealbook
"Magna in Talks for Stake in G.M.’s Opel, Report Says",2009-04-27T11:11:47+0000,https://dealbook.nytimes.com/2009/04/27/magna-in-talks-for-stake-in-gms-opel-report-says/,Business Day,By Dealbook
"Citi to Sell Nikko Asset Separately, Report Says",2009-04-27T11:13:23+0000,https://dealbook.nytimes.com/2009/04/27/citi-to-sell-nikko-asset-separately-report-says/,Business Day,By Dealbook
Number of Asia-Pacific Hedge Funds Drop by 20%,2009-04-27T11:15:54+0000,https://dealbook.nytimes.com/2009/04/27/number-of-asia-pacific-hedge-funds-drop-by-20/,Business Day,By Dealbook
Japan’s Kirin Buys Australian Brewer Lion Nathan,2009-04-27T11:16:03+0000,https://dealbook.nytimes.com/2009/04/27/japans-kirin-buys-australian-brewer-lion-nathan/,Business Day,By Dealbook
NEC Electronics and Renesas to Merge Chip Businesses,2009-04-27T11:19:39+0000,https://dealbook.nytimes.com/2009/04/27/nec-electronics-and-renesas-to-merge-chip-businesses/,Business Day,By Dealbook
"Facebook to Give Developers More Access, Reports Say",2009-04-27T11:22:14+0000,https://dealbook.nytimes.com/2009/04/27/facebook-plans-to-give-developers-more-access-reports-say/,Business Day,By Dealbook
Toyota’s New Chief to Drive in 24-Hour Race,2009-04-27T11:24:19+0000,https://wheels.blogs.nytimes.com/2009/04/27/new-toyota-president-to-drive-in-24-hour-race/,Automobiles,By John Pearley Huffman
Swiss Ask U.S. to Drop Demand for UBS Customer Names,2009-04-27T11:25:16+0000,https://dealbook.nytimes.com/2009/04/27/swiss-ask-us-to-drop-demand-for-names-of-ubs-customers/,Business Day,By Dealbook
Murdoch’s MySpace Deal May Lose Some Shine,2009-04-27T11:28:07+0000,https://dealbook.nytimes.com/2009/04/27/murdochs-myspace-deal-may-lose-a-bit-of-shine/,Business Day,By Dealbook
William Morris and Endeavor Set to Vote on Merger,2009-04-27T11:30:21+0000,https://dealbook.nytimes.com/2009/04/27/william-morris-and-endeavor-set-to-vote-on-merger/,Business Day,By Dealbook
"MySpace Names C.E.O., Once of Facebook",2009-04-27T11:30:30+0000,https://dealbook.nytimes.com/2009/04/27/myspace-names-chief-executive-once-of-facebook/,Business Day,By Dealbook
Société Générale Denies Write-down Report,2009-04-27T11:33:34+0000,https://dealbook.nytimes.com/2009/04/27/societe-generale-denies-write-down-report/,Business Day,By Dealbook
Wall St. Unfazed by Stress Test Details,2009-04-27T11:35:04+0000,https://dealbook.nytimes.com/2009/04/27/wall-st-unfazed-by-stress-test-details/,Business Day,By Dealbook
Building Industry Sees Potential in Green,2009-04-27T11:35:19+0000,https://green.blogs.nytimes.com/2009/04/27/building-industry-sees-potential-in-green/,Science,By James Kanter
Building Industry Sees Potential in Green,2009-04-27T11:35:19+0000,https://greeninc.blogs.nytimes.com/2009/04/27/blogs/27greeninc-building7037.html,Blogs,By JAMES KANTER
Congress Prepares for Final Budget Votes,2009-04-27T11:35:37+0000,https://thecaucus.blogs.nytimes.com/2009/04/27/blogs/27thecaucus-congress17051.html,Blogs,By CARL HULSE
Congress Prepares for Final Budget Votes,2009-04-27T11:35:37+0000,https://thecaucus.blogs.nytimes.com/2009/04/27/congress-prepares-for-final-budget-votes/,U.S.,By Carl Hulse
World Stocks Tumble as Flu Fears Spread,2009-04-27T11:36:27+0000,https://dealbook.nytimes.com/2009/04/27/world-stocks-tumble-as-flu-fears-spread/,Business Day,By Dealbook
"As Fast Money Disappears, More Artworks Sell in Private",2009-04-27T11:40:23+0000,https://dealbook.nytimes.com/2009/04/27/as-fast-money-disspears-more-artworks-sell-in-private/,Business Day,By Dealbook
VisaNet Said to Plan $4.5 Billion Brazilian I.P.O.,2009-04-27T11:44:33+0000,https://dealbook.nytimes.com/2009/04/27/visanet-plans-45-billion-brazilian-ipo-report-says/,Business Day,By Dealbook
Japan Predicts 3.3% Contraction,2009-04-27T11:44:57+0000,https://www.nytimes.com/2009/04/28/business/global/28yen.html,Business Day,By Bettina Wassener
"New Prostate Screening Advice, Warnings About Sprouts and Cuts in Care",2009-04-27T11:45:34+0000,https://www.nytimes.com/2009/04/27/health/27rounds.html,Health,By Roni Caryn Rabin
Losses in Good-Will Values Dog Bank Deals,2009-04-27T11:49:16+0000,https://dealbook.nytimes.com/2009/04/27/losses-in-good-will-values-dog-bank-deals/,Business Day,By Dealbook
3i Group Considers Share Sale,2009-04-27T11:50:56+0000,https://dealbook.nytimes.com/2009/04/27/3i-mulls-share-sale/,Business Day,By Dealbook
"Buyout Shops Bid for A.I.G. Unit, Reports Say",2009-04-27T11:52:51+0000,https://dealbook.nytimes.com/2009/04/27/buyout-shops-bid-for-aig-unit-reports-say/,Business Day,By Dealbook
Quadrangle Said to Win Confidence Vote,2009-04-27T11:55:38+0000,https://dealbook.nytimes.com/2009/04/27/quadrangle-said-to-win-confidence-vote/,Business Day,By Dealbook
